"clusters"
"Staphylococcus_haemolyticus_N121_BC10"	89
"Staphylococcus_haemolyticus_N121_BC11"	89
"Staphylococcus_haemolyticus_N121_BC12"	89
"Staphylococcus_haemolyticus_N122_BC03"	89
"Staphylococcus_haemolyticus_N122_BC07"	89
"Staphylococcus_haemolyticus_N123_BC01"	89
"Staphylococcus_haemolyticus_N123_BC09"	89
"Staphylococcus_haemolyticus_N123_BC10"	89
"Staphylococcus_haemolyticus_N123_BC12"	89
"Staphylococcus_haemolyticus_N124_BC01"	89
"Staphylococcus_haemolyticus_N124_BC03"	89
"Staphylococcus_haemolyticus_N124_BC04"	89
"Staphylococcus_haemolyticus_N124_BC05"	89
"Staphylococcus_haemolyticus_N124_BC07"	89
"Staphylococcus_haemolyticus_N125_BC01"	89
"Staphylococcus_haemolyticus_N125_BC03"	89
"Staphylococcus_haemolyticus_N125_BC04"	89
"Staphylococcus_haemolyticus_N125_BC09"	89
"Staphylococcus_haemolyticus_N125_BC10"	89
"Staphylococcus_haemolyticus_N125_BC11"	89
"Staphylococcus_haemolyticus_N125_BC12"	89
"Staphylococcus_haemolyticus_N126_BC02"	89
"Staphylococcus_haemolyticus_N126_BC03"	89
"Staphylococcus_haemolyticus_N126_BC09"	89
"Staphylococcus_haemolyticus_N126_BC12"	89
"Staphylococcus_haemolyticus_N127_BC02"	89
"Staphylococcus_haemolyticus_N127_BC03"	89
"Staphylococcus_haemolyticus_N127_BC05"	89
"Staphylococcus_haemolyticus_N127_BC06"	89
"Staphylococcus_haemolyticus_N127_BC07"	89
"Staphylococcus_haemolyticus_N128_BC02"	89
"Staphylococcus_haemolyticus_N128_BC05"	89
"Staphylococcus_haemolyticus_N128_BC07"	89
"Staphylococcus_haemolyticus_N128_BC08"	89
"Staphylococcus_haemolyticus_N128_BC10"	89
"Staphylococcus_haemolyticus_N128_BC11"	89
"Staphylococcus_haemolyticus_N129_BC04"	89
"Staphylococcus_haemolyticus_N129_BC08"	89
"Staphylococcus_haemolyticus_N129_BC12"	89
"Staphylococcus_haemolyticus_N130_BC05"	89
"Staphylococcus_haemolyticus_N130_BC06"	89
"Staphylococcus_haemolyticus_N130_BC07"	89
"Staphylococcus_haemolyticus_N131_BC02"	89
"Staphylococcus_haemolyticus_N131_BC06"	89
"Staphylococcus_haemolyticus_N131_BC07"	89
"Staphylococcus_haemolyticus_N131_BC08"	89
"Staphylococcus_haemolyticus_N131_BC11"	89
"Staphylococcus_haemolyticus_N131_BC12"	89
"Staphylococcus_haemolyticus_N132_BC01"	89
"Staphylococcus_haemolyticus_N132_BC02"	89
"Staphylococcus_haemolyticus_N132_BC07"	89
"Staphylococcus_haemolyticus_N133_BC07"	89
"Staphylococcus_haemolyticus_N133_BC08"	89
"Staphylococcus_haemolyticus_N133_BC10"	89
"Staphylococcus_haemolyticus_N134_BC01"	89
"Staphylococcus_haemolyticus_N134_BC07"	89
"Staphylococcus_haemolyticus_N135_BC02"	89
"Staphylococcus_haemolyticus_N135_BC03"	89
"Staphylococcus_haemolyticus_N135_BC05"	89
"Staphylococcus_haemolyticus_N135_BC09"	89
"Staphylococcus_haemolyticus_N136_BC05"	89
"Staphylococcus_haemolyticus_N137_BC10"	89
"Staphylococcus_haemolyticus_N139_BC01"	89
"Staphylococcus_haemolyticus_N139_BC05"	89
"Staphylococcus_haemolyticus_N139_BC11"	89
"Staphylococcus_haemolyticus_N140_BC07"	89
"Staphylococcus_haemolyticus_N140_BC08"	89
"Staphylococcus_haemolyticus_N140_BC10"	89
"Staphylococcus_haemolyticus_N140_BC11"	89
"Staphylococcus_haemolyticus_N140_BC12"	89
"Staphylococcus_haemolyticus_N141_BC03"	89
"Staphylococcus_haemolyticus_N141_BC05"	89
"Staphylococcus_haemolyticus_N141_BC06"	89
"Staphylococcus_haemolyticus_N142_BC01"	89
"Staphylococcus_haemolyticus_N143_BC01"	89
"Staphylococcus_haemolyticus_N143_BC03"	89
"Staphylococcus_haemolyticus_N143_BC10"	89
"Staphylococcus_haemolyticus_N143_BC12"	89
"Staphylococcus_haemolyticus_N144_BC01"	89
"Staphylococcus_haemolyticus_N144_BC04"	89
"Staphylococcus_haemolyticus_N144_BC05"	89
"Staphylococcus_haemolyticus_N144_BC06"	89
"Staphylococcus_haemolyticus_N144_BC08"	89
"Staphylococcus_haemolyticus_N144_BC10"	89
"Staphylococcus_haemolyticus_N144_BC11"	89
"Staphylococcus_haemolyticus_N145_BC01"	89
"Staphylococcus_haemolyticus_N145_BC05"	89
"Staphylococcus_haemolyticus_N145_BC06"	89
"Staphylococcus_haemolyticus_N145_BC09"	89
"Staphylococcus_haemolyticus_N145_BC10"	89
"Staphylococcus_haemolyticus_N145_BC11"	89
"Staphylococcus_haemolyticus_N146_BC01"	89
"Staphylococcus_haemolyticus_N146_BC09"	89
"Staphylococcus_haemolyticus_N147_BC02"	89
"Staphylococcus_haemolyticus_N147_BC03"	89
"Staphylococcus_haemolyticus_N147_BC05"	89
"Staphylococcus_haemolyticus_N147_BC09"	89
"Staphylococcus_haemolyticus_N147_BC10"	89
"Staphylococcus_haemolyticus_N148_BC01"	89
"Staphylococcus_haemolyticus_N148_BC03"	89
"Staphylococcus_haemolyticus_N148_BC04"	89
"Staphylococcus_haemolyticus_N149_BC07"	89
"Staphylococcus_haemolyticus_N149_BC08"	89
"Staphylococcus_haemolyticus_N149_BC10"	89
"Staphylococcus_haemolyticus_N150_BC01"	89
"Staphylococcus_haemolyticus_N151_BC01"	89
"Staphylococcus_haemolyticus_N151_BC02"	89
"Staphylococcus_haemolyticus_N151_BC03"	89
"Staphylococcus_haemolyticus_N152_BC08"	89
"Staphylococcus_haemolyticus_N152_BC11"	89
"Staphylococcus_haemolyticus_N153_BC07"	89
"Staphylococcus_haemolyticus_N155_BC05"	89
"Staphylococcus_haemolyticus_N155_BC06"	89
"Staphylococcus_haemolyticus_N155_BC08"	89
"Staphylococcus_haemolyticus_N156_BC05"	89
"Staphylococcus_haemolyticus_N157_BC03"	89
"Staphylococcus_haemolyticus_N157_BC04"	89
"Staphylococcus_haemolyticus_N157_BC06"	89
"Staphylococcus_haemolyticus_N157_BC07"	89
"Staphylococcus_haemolyticus_N158_BC03"	89
"Staphylococcus_haemolyticus_N158_BC06"	89
"Staphylococcus_haemolyticus_N159_BC05"	89
"Staphylococcus_haemolyticus_N159_BC06"	89
"Staphylococcus_haemolyticus_N159_BC09"	89
"Staphylococcus_haemolyticus_N159_BC11"	89
"Staphylococcus_haemolyticus_N160_BC01"	89
"Staphylococcus_haemolyticus_N160_BC10"	89
"Staphylococcus_haemolyticus_N161_BC01"	89
"Staphylococcus_haemolyticus_N161_BC03"	89
"Staphylococcus_haemolyticus_N161_BC08"	89
"Staphylococcus_haemolyticus_N161_BC09"	89
"Staphylococcus_haemolyticus_N162_BC03"	89
"Staphylococcus_haemolyticus_N162_BC05"	89
"Staphylococcus_haemolyticus_N162_BC06"	89
"Staphylococcus_haemolyticus_N163_BC04"	89
"Staphylococcus_haemolyticus_N163_BC06"	89
"Staphylococcus_haemolyticus_N165_BC07"	89
"Staphylococcus_haemolyticus_N165_BC09"	89
"Staphylococcus_haemolyticus_N166_BC03"	89
"Staphylococcus_haemolyticus_N166_BC06"	89
"Staphylococcus_haemolyticus_N166_BC08"	89
"Staphylococcus_haemolyticus_N166_BC10"	89
"Staphylococcus_haemolyticus_N166_BC11"	89
"Staphylococcus_haemolyticus_N166_BC12"	89
"Staphylococcus_haemolyticus_N167_BC05"	89
"Staphylococcus_haemolyticus_N167_BC06"	89
"Staphylococcus_haemolyticus_N168_BC06"	89
"Staphylococcus_haemolyticus_N168_BC08"	89
"Staphylococcus_haemolyticus_N168_BC09"	89
"Staphylococcus_haemolyticus_N168_BC10"	89
"Staphylococcus_haemolyticus_N168_BC11"	89
"Staphylococcus_haemolyticus_N169_BC01"	89
"Staphylococcus_haemolyticus_N169_BC03"	89
"Staphylococcus_haemolyticus_N169_BC04"	89
"Staphylococcus_haemolyticus_N169_BC11"	89
"Staphylococcus_haemolyticus_N170_BC02"	89
"Staphylococcus_haemolyticus_N171_BC10"	89
"Staphylococcus_haemolyticus_N172_BC09"	89
"Staphylococcus_haemolyticus_N173_BC01"	89
"Staphylococcus_haemolyticus_N173_BC02"	89
"Staphylococcus_haemolyticus_N173_BC03"	89
"Staphylococcus_haemolyticus_N173_BC07"	89
"Staphylococcus_haemolyticus_N173_BC10"	89
"Staphylococcus_haemolyticus_N173_BC12"	89
"Staphylococcus_haemolyticus_N174_BC01"	89
"Staphylococcus_haemolyticus_N174_BC07"	89
"Staphylococcus_haemolyticus_N174_BC08"	89
"Staphylococcus_haemolyticus_N174_BC09"	89
"Staphylococcus_haemolyticus_N174_BC11"	89
"Staphylococcus_haemolyticus_N175_BC10"	89
"Staphylococcus_haemolyticus_N176_BC01"	89
"Staphylococcus_haemolyticus_N176_BC02"	89
"Staphylococcus_haemolyticus_N176_BC03"	89
"Staphylococcus_haemolyticus_N176_BC04"	89
"Staphylococcus_haemolyticus_N176_BC05"	89
"Staphylococcus_haemolyticus_N176_BC06"	89
"Staphylococcus_haemolyticus_N176_BC07"	89
"Staphylococcus_haemolyticus_N176_BC08"	89
"Staphylococcus_haemolyticus_N177_BC03"	89
"Staphylococcus_haemolyticus_N177_BC05"	89
"Staphylococcus_haemolyticus_N177_BC06"	89
"Staphylococcus_haemolyticus_N177_BC10"	89
"Staphylococcus_haemolyticus_N177_BC11"	89
"Staphylococcus_haemolyticus_N177_BC12"	89
"Staphylococcus_haemolyticus_N178_BC01"	89
"Staphylococcus_haemolyticus_N178_BC02"	89
"Staphylococcus_haemolyticus_N178_BC07"	89
"Staphylococcus_haemolyticus_N178_BC10"	89
"Staphylococcus_haemolyticus_N179_BC01"	89
"Staphylococcus_haemolyticus_N179_BC06"	89
"Staphylococcus_haemolyticus_N179_BC08"	89
"Staphylococcus_haemolyticus_N179_BC09"	89
"Staphylococcus_haemolyticus_N179_BC11"	89
"Staphylococcus_haemolyticus_N180_BC01"	89
"Staphylococcus_haemolyticus_N180_BC06"	89
"Staphylococcus_haemolyticus_N180_BC07"	89
"Staphylococcus_haemolyticus_N181_BC04"	89
"Staphylococcus_haemolyticus_N181_BC10"	89
"Staphylococcus_haemolyticus_N182_BC05"	89
"Staphylococcus_haemolyticus_N183_BC12"	89
"Staphylococcus_haemolyticus_N184_BC02"	89
"Staphylococcus_haemolyticus_N184_BC07"	89
"Staphylococcus_haemolyticus_N185_BC01"	89
"Staphylococcus_haemolyticus_N185_BC11"	89
"Staphylococcus_haemolyticus_N186_BC09"	89
"Staphylococcus_haemolyticus_N187_BC01"	89
"Staphylococcus_haemolyticus_N187_BC03"	89
"Staphylococcus_haemolyticus_N187_BC08"	89
"Staphylococcus_haemolyticus_N188_BC03"	89
"Staphylococcus_haemolyticus_N188_BC05"	89
"Staphylococcus_haemolyticus_N188_BC07"	89
"Staphylococcus_haemolyticus_N188_BC08"	89
"Staphylococcus_haemolyticus_N189_BC02"	89
"Staphylococcus_haemolyticus_N189_BC03"	89
"Staphylococcus_haemolyticus_N189_BC05"	89
"Staphylococcus_haemolyticus_N189_BC06"	89
"Staphylococcus_haemolyticus_N189_BC07"	89
"Staphylococcus_haemolyticus_N189_BC08"	89
"Staphylococcus_haemolyticus_N189_BC11"	89
"Staphylococcus_haemolyticus_N189_BC12"	89
"Staphylococcus_haemolyticus_N190_BC02"	89
"Staphylococcus_haemolyticus_N190_BC04"	89
"Staphylococcus_haemolyticus_N190_BC06"	89
"Staphylococcus_haemolyticus_N190_BC07"	89
"Staphylococcus_haemolyticus_N190_BC08"	89
"Staphylococcus_haemolyticus_N190_BC09"	89
"Staphylococcus_haemolyticus_N190_BC11"	89
"Staphylococcus_haemolyticus_N191_BC08"	89
"Staphylococcus_haemolyticus_N192_BC04"	89
"Staphylococcus_haemolyticus_N192_BC05"	89
"Staphylococcus_haemolyticus_N192_BC07"	89
"Staphylococcus_haemolyticus_N192_BC08"	89
"Staphylococcus_haemolyticus_N192_BC09"	89
"Staphylococcus_haemolyticus_N193_BC03"	89
"Staphylococcus_haemolyticus_N193_BC04"	89
"Staphylococcus_haemolyticus_N193_BC11"	89
"Staphylococcus_haemolyticus_N197_BC06"	89
"Staphylococcus_haemolyticus_N198_BC06"	89
"Staphylococcus_haemolyticus_N198_BC08"	89
"Staphylococcus_haemolyticus_N198_BC09"	89
"Staphylococcus_haemolyticus_N199_BC01"	89
"Staphylococcus_haemolyticus_N199_BC03"	89
"Staphylococcus_haemolyticus_N200_BC01"	89
"Staphylococcus_haemolyticus_N200_BC02"	89
"Staphylococcus_haemolyticus_N200_BC06"	89
"Staphylococcus_haemolyticus_N200_BC10"	89
"Staphylococcus_haemolyticus_N201_BC04"	89
"Staphylococcus_haemolyticus_N201_BC06"	89
"Staphylococcus_haemolyticus_N201_BC08"	89
"Staphylococcus_haemolyticus_N202_BC08"	89
"Staphylococcus_haemolyticus_N203_BC02"	89
"Staphylococcus_haemolyticus_N203_BC03"	89
"Staphylococcus_haemolyticus_N203_BC04"	89
"Staphylococcus_haemolyticus_N203_BC08"	89
"Staphylococcus_haemolyticus_N204_BC01"	89
"Staphylococcus_haemolyticus_N204_BC04"	89
"Staphylococcus_haemolyticus_N204_BC06"	89
"Staphylococcus_haemolyticus_N205_BC01"	89
"Staphylococcus_haemolyticus_N207_BC09"	89
"Staphylococcus_haemolyticus_N207_BC10"	89
"Staphylococcus_haemolyticus_N208_BC02"	89
"Staphylococcus_haemolyticus_N208_BC05"	89
"Staphylococcus_haemolyticus_N208_BC08"	89
"Staphylococcus_haemolyticus_N209_BC01"	89
"Staphylococcus_haemolyticus_N209_BC04"	89
"Staphylococcus_haemolyticus_N210_BC01"	89
"Staphylococcus_haemolyticus_N210_BC06"	89
"Staphylococcus_haemolyticus_N210_BC07"	89
"Staphylococcus_haemolyticus_N212_BC02"	89
"Staphylococcus_haemolyticus_N212_BC03"	89
"Staphylococcus_haemolyticus_N212_BC05"	89
"Staphylococcus_haemolyticus_N213_BC04"	89
"Staphylococcus_haemolyticus_N217_BC07"	89
"Staphylococcus_haemolyticus_N217_BC09"	89
"Staphylococcus_haemolyticus_N218_BC03"	89
"Staphylococcus_haemolyticus_N218_BC09"	89
"Staphylococcus_haemolyticus_N219_BC01"	89
"Staphylococcus_haemolyticus_N219_BC07"	89
"Staphylococcus_haemolyticus_N219_BC11"	89
"Staphylococcus_haemolyticus_N220_BC02"	89
"Staphylococcus_haemolyticus_N220_BC05"	89
"Staphylococcus_haemolyticus_N220_BC11"	89
"Staphylococcus_haemolyticus_N221_BC07"	89
"Staphylococcus_haemolyticus_N221_BC12"	89
"Staphylococcus_haemolyticus_N223_BC02"	89
"Staphylococcus_haemolyticus_N223_BC03"	89
"Staphylococcus_haemolyticus_N223_BC04"	89
"Staphylococcus_haemolyticus_N223_BC08"	89
"Staphylococcus_haemolyticus_N224_BC02"	89
"Staphylococcus_haemolyticus_N224_BC08"	89
"Staphylococcus_haemolyticus_N225_BC02"	89
"Staphylococcus_haemolyticus_N227_BC01"	89
"Staphylococcus_haemolyticus_N227_BC06"	89
"Staphylococcus_haemolyticus_N229_BC06"	89
"Staphylococcus_haemolyticus_N230_BC07"	89
"Staphylococcus_haemolyticus_N230_BC10"	89
"Staphylococcus_haemolyticus_N231_BC09"	89
"Staphylococcus_haemolyticus_N231_BC10"	89
"Staphylococcus_haemolyticus_N232_BC03"	89
"Staphylococcus_haemolyticus_N232_BC09"	89
"Staphylococcus_haemolyticus_N232_BC10"	89
"Staphylococcus_haemolyticus_N233_BC05"	89
"Staphylococcus_haemolyticus_N233_BC11"	89
"Staphylococcus_haemolyticus_N234_BC04"	89
"Staphylococcus_haemolyticus_N234_BC06"	89
"Staphylococcus_haemolyticus_N234_BC07"	89
"Staphylococcus_haemolyticus_N235_BC02"	89
"Staphylococcus_haemolyticus_N235_BC03"	89
"Staphylococcus_haemolyticus_N235_BC12"	89
"Staphylococcus_haemolyticus_N236_BC04"	89
"Staphylococcus_haemolyticus_N236_BC05"	89
"Staphylococcus_haemolyticus_N236_BC10"	89
"Staphylococcus_haemolyticus_N237_BC06"	89
"Staphylococcus_haemolyticus_N238_BC09"	89
"Staphylococcus_haemolyticus_N239_BC04"	89
"Staphylococcus_haemolyticus_N239_BC05"	89
"Staphylococcus_haemolyticus_N240_BC01"	89
"Staphylococcus_hominis_N102_BC09"	90
"Staphylococcus_hominis_N103_BC04"	90
"Staphylococcus_hominis_N103_BC09"	90
"Staphylococcus_hominis_N105_BC05"	90
"Staphylococcus_hominis_N107_BC05"	90
"Staphylococcus_hominis_N108_BC12"	90
"Staphylococcus_hominis_N110_BC04"	90
"Staphylococcus_hominis_N111_BC03"	90
"Staphylococcus_hominis_N111_BC07"	90
"Staphylococcus_hominis_N113_BC02"	90
"Staphylococcus_hominis_N113_BC06"	90
"Staphylococcus_hominis_N113_BC07"	90
"Staphylococcus_hominis_N114_BC01"	90
"Staphylococcus_hominis_N114_BC02"	90
"Staphylococcus_hominis_N114_BC05"	90
"Staphylococcus_hominis_N115_BC09"	90
"Staphylococcus_hominis_N116_BC07"	90
"Staphylococcus_hominis_N116_BC10"	90
"Staphylococcus_hominis_N117_BC01"	90
"Staphylococcus_hominis_N117_BC04"	90
"Staphylococcus_hominis_N117_BC11"	90
"Staphylococcus_hominis_N118_BC09"	90
"Staphylococcus_hominis_N118_BC10"	90
"Staphylococcus_hominis_N119_BC02"	90
"Staphylococcus_hominis_N119_BC03"	90
"Staphylococcus_hominis_N119_BC09"	90
"Staphylococcus_hominis_N120_BC12"	90
"Staphylococcus_hominis_N121_BC04"	90
"Staphylococcus_hominis_N122_BC01"	90
"Staphylococcus_hominis_N122_BC02"	90
"Staphylococcus_hominis_N122_BC03"	90
"Staphylococcus_hominis_N122_BC09"	90
"Staphylococcus_hominis_N123_BC02"	90
"Staphylococcus_hominis_N123_BC04"	90
"Staphylococcus_hominis_N123_BC12"	90
"Staphylococcus_hominis_N125_BC05"	90
"Staphylococcus_hominis_N126_BC01"	90
"Staphylococcus_hominis_N128_BC03"	90
"Staphylococcus_hominis_N128_BC05"	90
"Staphylococcus_hominis_N128_BC09"	90
"Staphylococcus_hominis_N130_BC02"	90
"Staphylococcus_hominis_N130_BC06"	90
"Staphylococcus_hominis_N133_BC01"	90
"Staphylococcus_hominis_N133_BC08"	90
"Staphylococcus_hominis_N133_BC12"	90
"Staphylococcus_hominis_N134_BC11"	90
"Staphylococcus_hominis_N134_BC12"	90
"Staphylococcus_hominis_N135_BC01"	90
"Staphylococcus_hominis_N135_BC02"	90
"Staphylococcus_hominis_N136_BC09"	90
"Staphylococcus_hominis_N136_BC11"	90
"Staphylococcus_hominis_N140_BC09"	90
"Staphylococcus_hominis_N141_BC07"	90
"Staphylococcus_hominis_N142_BC02"	90
"Staphylococcus_hominis_N143_BC01"	90
"Staphylococcus_hominis_N143_BC10"	90
"Staphylococcus_hominis_N144_BC07"	90
"Staphylococcus_hominis_N144_BC08"	90
"Staphylococcus_hominis_N144_BC11"	90
"Staphylococcus_hominis_N148_BC10"	90
"Staphylococcus_hominis_N148_BC11"	90
"Staphylococcus_hominis_N152_BC10"	90
"Staphylococcus_hominis_N152_BC11"	90
"Staphylococcus_hominis_N152_BC12"	90
"Staphylococcus_hominis_N153_BC01"	90
"Staphylococcus_hominis_N154_BC06"	90
"Staphylococcus_hominis_N156_BC04"	90
"Staphylococcus_hominis_N156_BC06"	90
"Staphylococcus_hominis_N159_BC12"	90
"Staphylococcus_hominis_N160_BC02"	90
"Staphylococcus_hominis_N160_BC10"	90
"Staphylococcus_hominis_N163_BC05"	90
"Staphylococcus_hominis_N163_BC06"	90
"Staphylococcus_hominis_N163_BC07"	90
"Staphylococcus_hominis_N166_BC07"	90
"Staphylococcus_hominis_N169_BC05"	90
"Staphylococcus_hominis_N172_BC02"	90
"Staphylococcus_hominis_N172_BC03"	90
"Staphylococcus_hominis_N172_BC04"	90
"Staphylococcus_hominis_N172_BC05"	90
"Staphylococcus_hominis_N172_BC06"	90
"Staphylococcus_hominis_N173_BC03"	90
"Staphylococcus_hominis_N173_BC05"	90
"Staphylococcus_hominis_N174_BC07"	90
"Staphylococcus_hominis_N176_BC05"	90
"Staphylococcus_hominis_N176_BC06"	90
"Staphylococcus_hominis_N176_BC08"	90
"Staphylococcus_hominis_N177_BC01"	90
"Staphylococcus_hominis_N177_BC03"	90
"Staphylococcus_hominis_N177_BC05"	90
"Staphylococcus_hominis_N177_BC09"	90
"Staphylococcus_hominis_N178_BC03"	90
"Staphylococcus_hominis_N178_BC04"	90
"Staphylococcus_hominis_N178_BC08"	90
"Staphylococcus_hominis_N180_BC07"	90
"Staphylococcus_hominis_N184_BC01"	90
"Staphylococcus_hominis_N184_BC08"	90
"Staphylococcus_hominis_N185_BC12"	90
"Staphylococcus_hominis_N188_BC11"	90
"Staphylococcus_hominis_N190_BC06"	90
"Staphylococcus_hominis_N190_BC07"	90
"Staphylococcus_hominis_N199_BC02"	90
"Staphylococcus_hominis_N201_BC06"	90
"Staphylococcus_hominis_N202_BC03"	90
"Staphylococcus_hominis_N203_BC10"	90
"Staphylococcus_hominis_N207_BC04"	90
"Staphylococcus_hominis_N208_BC06"	90
"Staphylococcus_hominis_N210_BC02"	90
"Staphylococcus_hominis_N212_BC04"	90
"Staphylococcus_hominis_N212_BC05"	90
"Staphylococcus_hominis_N217_BC05"	90
"Staphylococcus_hominis_N218_BC08"	90
"Staphylococcus_hominis_N225_BC09"	90
"Staphylococcus_hominis_N228_BC11"	90
"Staphylococcus_hominis_N229_BC10"	90
"Staphylococcus_hominis_N234_BC03"	90
"Staphylococcus_hominis_N234_BC04"	90
"Staphylococcus_hominis_N234_BC06"	90
"Staphylococcus_hominis_N234_BC07"	90
"Staphylococcus_hominis_N238_BC01"	90
"Staphylococcus_hominis_N238_BC06"	90
"Staphylococcus_hominis_N239_BC07"	90
"Staphylococcus_kloosii_N232_BC10"	91
"Staphylococcus_lugdunensis_N102_BC04"	92
"Staphylococcus_lugdunensis_N103_BC04"	92
"Staphylococcus_lugdunensis_N105_BC03"	92
"Staphylococcus_lugdunensis_N145_BC05"	92
"Staphylococcus_lugdunensis_N149_BC07"	92
"Staphylococcus_lugdunensis_N152_BC07"	92
"Staphylococcus_lugdunensis_N155_BC07"	92
"Staphylococcus_lugdunensis_N159_BC05"	92
"Staphylococcus_lugdunensis_N159_BC07"	92
"Staphylococcus_lugdunensis_N160_BC04"	92
"Staphylococcus_lugdunensis_N174_BC01"	92
"Staphylococcus_lugdunensis_N175_BC10"	92
"Staphylococcus_lugdunensis_N175_BC11"	92
"Staphylococcus_lugdunensis_N191_BC01"	92
"Staphylococcus_lugdunensis_N192_BC04"	92
"Staphylococcus_lugdunensis_N193_BC01"	92
"Staphylococcus_lugdunensis_N212_BC10"	92
"Staphylococcus_lugdunensis_N215_BC03"	92
"Staphylococcus_lugdunensis_N226_BC11"	92
"Staphylococcus_pasteuri_N135_BC07"	93
"Staphylococcus_pasteuri_N136_BC05"	93
"Staphylococcus_pasteuri_N136_BC07"	93
"Staphylococcus_pasteuri_N136_BC10"	93
"Staphylococcus_pasteuri_N179_BC07"	93
"Staphylococcus_pasteuri_N186_BC12"	94
"Staphylococcus_pasteuri_N190_BC11"	93
"Staphylococcus_pasteuri_N221_BC07"	93
"Staphylococcus_pettenkoferi_N211_BC03"	95
"Staphylococcus_pettenkoferi_N232_BC11"	95
"Staphylococcus_piscifermentans_N233_BC03"	96
"Staphylococcus_saprophyticus_N119_BC05"	97
"Staphylococcus_saprophyticus_N143_BC09"	97
"Staphylococcus_sciuri_N120_BC10"	98
"Staphylococcus_sciuri_N123_BC10"	98
"Staphylococcus_sciuri_N135_BC08"	98
"Staphylococcus_sciuri_N216_BC02"	98
"Staphylococcus_sciuri_N233_BC02"	98
"Staphylococcus_succinus_N168_BC08"	99
"Staphylococcus_succinus_N176_BC09"	99
"Staphylococcus_succinus_N176_BC11"	99
"Staphylococcus_succinus_N176_BC12"	99
"Staphylococcus_succinus_N202_BC08"	99
"Staphylococcus_succinus_N225_BC07"	99
"Staphylococcus_warneri_N126_BC08"	93
"Staphylococcus_warneri_N126_BC09"	93
"Staphylococcus_warneri_N126_BC10"	93
"Staphylococcus_warneri_N132_BC06"	93
"Staphylococcus_warneri_N136_BC06"	93
"Staphylococcus_warneri_N163_BC07"	93
"Staphylococcus_warneri_N169_BC12"	93
"Staphylococcus_warneri_N170_BC02"	93
"Staphylococcus_warneri_N174_BC01"	93
"Staphylococcus_warneri_N174_BC02"	93
"Staphylococcus_warneri_N175_BC11"	93
"Staphylococcus_warneri_N178_BC03"	93
"Staphylococcus_warneri_N190_BC10"	93
"Staphylococcus_warneri_N203_BC10"	93
"Staphylococcus_warneri_N209_BC06"	93
"Staphylococcus_warneri_N223_BC11"	93
"Staphylococcus_warneri_N240_BC08"	93
"Stenotrophomonas_maltophilia_N098_BC07"	100
"Stenotrophomonas_maltophilia_N116_BC12"	101
"Stenotrophomonas_maltophilia_N117_BC02"	101
"Stenotrophomonas_maltophilia_N131_BC06"	102
"Stenotrophomonas_maltophilia_N169_BC06"	103
"Stenotrophomonas_maltophilia_N169_BC07"	103
"Stenotrophomonas_maltophilia_N169_BC08"	103
"Stenotrophomonas_maltophilia_N169_BC09"	103
"Stenotrophomonas_maltophilia_N178_BC12"	104
"Stenotrophomonas_maltophilia_N188_BC07"	105
"Stenotrophomonas_maltophilia_N188_BC09"	105
"Stenotrophomonas_maltophilia_N188_BC10"	105
"Stenotrophomonas_maltophilia_N196_BC01"	103
"Stenotrophomonas_maltophilia_N201_BC07"	101
"Stenotrophomonas_maltophilia_N203_BC03"	102
"Stenotrophomonas_maltophilia_N216_BC11"	102
"Stenotrophomonas_maltophilia_N227_BC11"	103
"Stenotrophomonas_maltophilia_N228_BC08"	105
"Streptococcus_salivarius_N174_BC07"	106
"Streptococcus_salivarius_N212_BC04"	107
"iensis_N215_BC07"	108
